# phi		energy
-3.769911184		5.094841417e-25
-3.769911184		3.933906563e-25
-3.769911184		6.643971548e-26
-3.769911184		3.384462361e-26

-3.732212072		5.960173401e-25
-3.732212072		4.311089455e-25
-3.732212072		3.58925387e-25
-3.732212072		1.561717761e-25

-3.694512961		6.817111641e-25
-3.694512961		5.630994871e-25
-3.694512961		4.093277046e-25
-3.694512961		5.31039249e-26

-3.656813849		7.551928353e-25
-3.656813849		6.606772605e-25
-3.656813849		1.349653085e-25
-3.656813849		5.976117611e-27

-3.619114737		1.000663861e-24
-3.619114737		6.757721929e-25
-3.619114737		4.451099774e-25
-3.619114737		1.152823306e-25

-3.581415625		1.22376921e-24
-3.581415625		6.738714178e-25
-3.581415625		4.621587222e-25
-3.581415625		2.275066371e-25

-3.543716513		1.087258136e-24
-3.543716513		9.110209736e-25
-3.543716513		1.095947216e-25
-3.543716513		4.136620549e-27

-3.506017401		1.102344854e-24
-3.506017401		9.100524081e-25
-3.506017401		5.255148858e-25
-3.506017401		9.389342991e-26

-3.46831829		1.076950336e-24
-3.46831829		7.384163117e-25
-3.46831829		5.404405289e-25
-3.46831829		3.7980437e-25

-3.430619178		1.004770902e-24
-3.430619178		9.505269315e-25
-3.430619178		1.94980925e-25
-3.430619178		5.899021526e-28

-3.392920066		7.630644214e-25
-3.392920066		7.075853448e-25
-3.392920066		3.020737447e-25
-3.392920066		9.514992708e-26

-3.355220954		1.179065905e-24
-3.355220954		1.111874549e-24
-3.355220954		2.768351196e-25
-3.355220954		2.003473077e-25

-3.317521842		1.724301893e-24
-3.317521842		1.633222156e-24
-3.317521842		7.805564274e-25
-3.317521842		7.389131796e-25

-3.27982273		2.272861617e-24
-3.27982273		2.176687849e-24
-3.27982273		1.310569705e-24
-3.27982273		1.289103052e-24

-3.242123619		2.816509161e-24
-3.242123619		2.720121945e-24
-3.242123619		1.836038445e-24
-3.242123619		1.835950626e-24

-3.204424507		3.344901146e-24
-3.204424507		3.242285213e-24
-3.204424507		2.369775567e-24
-3.204424507		2.335761643e-24

-3.166725395		3.786815326e-24
-3.166725395		3.612518564e-24
-3.166725395		2.857888878e-24
-3.166725395		2.75120015e-24

-3.129026283		3.702751521e-24
-3.129026283		3.589715104e-24
-3.129026283		3.054923146e-24
-3.129026283		2.871373965e-24

-3.091327171		3.507409155e-24
-3.091327171		3.395870204e-24
-3.091327171		2.672226773e-24
-3.091327171		2.55740402e-24

-3.053628059		3.066884094e-24
-3.053628059		2.916229085e-24
-3.053628059		2.157926644e-24
-3.053628059		2.08138754e-24

-3.015928947		2.55000878e-24
-3.015928947		2.385388706e-24
