# phi		potential		B		eigenvalue
1.713595993		4.806529902e-21		0.25		2.846087101e-24
1.713595993		4.806529902e-21		0.25		2.743982622e-24
1.713595993		4.806529902e-21		0.25		2.629263839e-24
1.713595993		4.806529902e-21		0.25		2.503147327e-24
1.713595993		4.806529902e-21		0.25		2.423316004e-24
1.713595993		4.806529902e-21		0.25		2.32558662e-24
1.713595993		4.806529902e-21		0.25		2.195664848e-24
1.713595993		4.806529902e-21		0.25		2.092398279e-24
1.713595993		4.806529902e-21		0.25		1.473303001e-24
1.713595993		4.806529902e-21		0.25		1.354452417e-24
1.713595993		4.806529902e-21		0.25		1.315425928e-24
1.713595993		4.806529902e-21		0.25		1.310936678e-24
1.713595993		4.806529902e-21		0.25		1.186858401e-24
1.713595993		4.806529902e-21		0.25		1.035172029e-24
1.713595993		4.806529902e-21		0.25		1.002446424e-24
1.713595993		4.806529902e-21		0.25		1.002287906e-24
1.713595993		4.806529902e-21		0.25		9.639594506e-25
1.713595993		4.806529902e-21		0.25		9.354309195e-25
1.713595993		4.806529902e-21		0.25		7.965847421e-25
1.713595993		4.806529902e-21		0.25		7.814920904e-25
1.713595993		4.806529902e-21		0.25		7.223862652e-25
1.713595993		4.806529902e-21		0.25		6.618079646e-25
1.713595993		4.806529902e-21		0.25		6.607099531e-25
1.713595993		4.806529902e-21		0.25		5.040804813e-25
1.713595993		4.806529902e-21		0.25		3.969313757e-25
1.713595993		4.806529902e-21		0.25		3.700690981e-25
1.713595993		4.806529902e-21		0.25		3.384224348e-25
1.713595993		4.806529902e-21		0.25		1.043209202e-25
1.713595993		4.806529902e-21		0.25		6.589993125e-26
1.713595993		4.806529902e-21		0.25		1.5599355e-26

1.332796883		4.806529902e-21		0.25		5.030861121e-24
1.332796883		4.806529902e-21		0.25		4.987754477e-24
1.332796883		4.806529902e-21		0.25		4.86876172e-24
1.332796883		4.806529902e-21		0.25		4.645809465e-24
1.332796883		4.806529902e-21		0.25		4.595399035e-24
1.332796883		4.806529902e-21		0.25		4.52856867e-24
1.332796883		4.806529902e-21		0.25		4.361535955e-24
1.332796883		4.806529902e-21		0.25		4.098330198e-24
1.332796883		4.806529902e-21		0.25		3.476926552e-24
1.332796883		4.806529902e-21		0.25		3.39428824e-24
