# ky		B		eigenvalue
-285742871.4		0.3		1.532430879e-23

-291745872.9		0.3		1.675502228e-23

-296248124.1		0.3		1.540187679e-23

-270735367.7		0.3		2.001385362e-23

-262481240.6		0.3		2.015403843e-23

-272986493.2		0.3		1.799471761e-23

-240720360.2		0.3		1.579782705e-23

-247473736.9		0.3		1.698858259e-23

-272236118.1		0.3		1.924152267e-23

-284242121.1		0.3		1.789815687e-23

-289494747.4		0.3		1.712690182e-23

-212956478.2		0.3		1.297323945e-23

-228714357.2		0.3		1.372272205e-23

-300000000		0.3		1.552691353e-23

-229464732.4		0.3		1.483258972e-23

-293246623.3		0.3		1.612146226e-23

-264732366.2		0.3		2.17943002e-23

-273736868.4		0.3		1.648862497e-23

-275237618.8		0.3		1.550587399e-23

-253476738.4		0.3		1.498842767e-23

-267733866.9		0.3		1.551068625e-23

-254227113.6		0.3		1.524882741e-23

-299249624.8		0.3		1.555634199e-23

-276738369.2		0.3		2.099865553e-23

-281990995.5		0.3		1.821423695e-23

-296998499.2		0.3		1.602626171e-23

-251225612.8		0.3		1.644713311e-23

-290995497.7		0.3		1.685523614e-23

-265482741.4		0.3		2.120041815e-23

-295497748.9		0.3		1.554409806e-23

-260980490.2		0.3		1.526259411e-23

-277488744.4		0.3		1.659373256e-23

-287243621.8		0.3		1.53433218e-23

-294747373.7		0.3		1.539938312e-23

-287993997		0.3		1.550447444e-23

-293996998.5		0.3		1.676111962e-23

-282741370.7		0.3		1.534220911e-23

-259479739.9		0.3		1.557481949e-23

-271485742.9		0.3		1.994163004e-23

-283491745.9		0.3		1.827563683e-23

-288744372.2		0.3		1.691910178e-23

-281240620.3		0.3		1.62763348e-23

-231715857.9		0.3		1.861716321e-23

-235467733.9		0.3		1.46789648e-23

-245972986.5		0.3		1.474696678e-23

-239219609.8		0.3		1.607465968e-23

-260230115.1		0.3		1.546081949e-23

-274487243.6		0.3		1.539453426e-23

-286493246.6		0.3		1.535326602e-23

-269234617.3		0.3		1.82757063e-23

-290245122.6		0.3		1.542008378e-23

-269984992.5		0.3		1.9441162e-23

-284992496.2		0.3		1.576002534e-23

-226463231.6		0.3		1.588092841e-23

-224212106.1		0.3		1.599932938e-23

-298499249.6		0.3		1.568469138e-23

-279739869.9		0.3		1.582367177e-23

-263231615.8		0.3		1.539178699e-23

-245222611.3		0.3		1.588122528e-23

-257228614.3		0.3		1.533866193e-23

-242971485.7		0.3		1.439917438e-23

-234717358.7		0.3		1.434177301e-23

-233966983.5		0.3		1.481794997e-23

-218959479.7		0.3		1.446459632e-23

-258729364.7		0.3		1.489816106e-23

-263981991		0.3		1.664982921e-23

-254977488.7		0.3		1.412879385e-23

-211455727.9		0.3		1.388274302e-23

-237718859.4		0.3		1.495293125e-23

-217458729.4		0.3		1.449516056e-23

-297748874.4		0.3		1.566398157e-23

-222711355.7		0.3		1.29199681e-23

-280490245.1		0.3		1.768822728e-23

-266983491.7		0.3		1.531957493e-23

-249724862.4		0.3		1.644523545e-23

-241470735.4		0.3		1.589905167e-23

-223461730.9		0.3		1.907143509e-23

-239969985		0.3		1.411148966e-23

